id,game_id,timestamp,host,event,amount
6396193,1855129,"2020-03-06 14:48:10",0,bp,42
6396292,1856285,"2020-03-06 14:54:12",0,gl,1
6396293,1856285,"2020-03-06 14:33:12",0,sh,7
6396294,1856285,"2020-03-06 14:54:12",0,sg,2
6396295,1856285,"2020-03-06 14:54:12",1,yc,5
6396338,1856287,"2020-03-06 14:54:32",0,sh,7
6396350,1856290,"2020-03-06 14:54:10",0,sh,5
6396351,1856290,"2020-03-06 14:54:10",0,sg,4
6396352,1856290,"2020-03-06 14:54:10",0,ck,3
6396362,1856286,"2020-03-06 14:46:14",1,yc,4
6396374,1856291,"2020-03-06 14:42:16",0,gl,1
6396375,1856291,"2020-03-06 14:39:12",0,sh,5
6396376,1856291,"2020-03-06 14:39:12",0,sg,1
6396386,1856292,"2020-03-06 14:44:13",0,sh,8
6396408,1856376,"2020-03-06 14:54:11",1,sh,5
6396409,1856376,"2020-03-06 14:54:11",1,sg,4
6396464,1856249,"2020-03-06 15:24:04",1,gl,1
6396465,1856249,"2020-03-06 14:41:05",1,sh,2
6396466,1856249,"2020-03-06 15:24:04",1,sg,1
6396558,1796740,"2020-03-06 14:52:08",1,yc,1
6396559,1796740,"2020-03-06 14:54:06",0,yc,1
6396570,1805174,"2020-03-06 14:44:06",0,ck,3
6396608,1805046,"2020-03-06 14:48:07",0,sh,3
6396609,1805046,"2020-03-06 14:48:07",0,sg,2
6396610,1805046,"2020-03-06 14:50:06",0,ck,4
6396656,1832345,"2020-03-06 14:42:09",1,sh,9
6396657,1832345,"2020-03-06 14:42:09",1,sg,6
6396698,1851174,"2020-03-06 14:39:08",0,sh,6
6396699,1851174,"2020-03-06 14:56:06",0,sg,3
6396700,1851174,"2020-03-06 14:35:08",0,ck,7
6396720,1774533,"2020-03-06 14:35:08",0,sh,6
6396732,1774534,"2020-03-06 14:54:08",0,sh,7
6396733,1774534,"2020-03-06 14:54:08",0,sg,4
6396734,1774534,"2020-03-06 14:35:08",0,ck,6
6396746,1851175,"2020-03-06 14:56:06",1,gl,1
6396747,1851175,"2020-03-06 14:41:09",1,sh,4
6396748,1851175,"2020-03-06 14:56:06",1,sg,2
6396758,1794714,"2020-03-06 14:37:09",1,sh,9
6396759,1794714,"2020-03-06 15:26:06",1,bp,64
6396760,1794714,"2020-03-06 15:26:06",0,bp,36
6396768,1774535,"2020-03-06 14:37:08",0,sh,10
6396769,1774535,"2020-03-06 14:37:08",0,sg,4
6396770,1774535,"2020-03-06 14:48:09",0,ck,3
6396806,1760892,"2020-03-06 15:04:07",0,sh,4
6396836,1856248,"2020-03-06 14:44:10",1,sh,16
6396876,1855282,"2020-03-06 14:54:10",0,sh,6
6396892,1770049,"2020-03-06 14:54:09",1,yc,1
6396906,1802953,"2020-03-06 14:44:11",1,sh,16
6396907,1802953,"2020-03-06 14:54:09",0,ck,4
6396918,1856286,"2020-03-06 14:46:14",0,sh,5
6396930,1856289,"2020-03-06 14:41:13",0,sh,10
6396986,1856285,"2020-03-06 14:54:12",0,sh,8
6396987,1856285,"2020-03-06 14:54:12",1,ck,5
6397044,1856288,"2020-03-06 14:42:16",1,yc,2
6397045,1856288,"2020-03-06 14:54:10",0,yc,2
6397100,1856249,"2020-03-06 15:01:05",0,ck,4
6397194,1805174,"2020-03-06 14:41:07",0,gl,3
6397195,1805174,"2020-03-06 14:41:07",0,sh,11
6397196,1805174,"2020-03-06 14:41:07",0,sg,5
6397206,1826931,"2020-03-06 15:31:05",0,gl,1
6397207,1826931,"2020-03-06 15:31:05",1,sh,1
6397208,1826931,"2020-03-06 15:17:06",0,sh,0
6397209,1826931,"2020-03-06 15:31:05",1,sg,1
6397210,1826931,"2020-03-06 15:17:06",0,sg,0
6397266,1832344,"2020-03-06 14:50:06",1,ck,4
6397282,1738549,"2020-03-06 15:10:06",1,yc,0
6397283,1738549,"2020-03-06 14:39:07",0,yc,1
6397294,1832345,"2020-03-06 14:52:07",1,bp,42
6397295,1832345,"2020-03-06 14:52:07",0,bp,58
6397306,1736862,"2020-03-06 15:31:05",1,sh,9
6397328,1774533,"2020-03-06 14:48:09",0,sh,7
6397340,1855622,"2020-03-06 15:53:06",0,gl,1
6397341,1855622,"2020-03-06 15:22:08",1,sh,7
6397342,1855622,"2020-03-06 15:53:06",1,ck,2
6397352,1851174,"2020-03-06 14:37:08",0,ck,8
6397364,1855130,"2020-03-06 14:37:08",0,sh,5
6397365,1855130,"2020-03-06 15:29:06",0,ck,2
6397374,1774535,"2020-03-06 14:39:08",1,sh,15
6397375,1774535,"2020-03-06 14:52:08",1,sg,4
6397388,1774534,"2020-03-06 14:54:08",0,ck,7
6397389,1774534,"2020-03-06 14:39:08",1,bp,35
6397390,1774534,"2020-03-06 14:39:08",0,bp,65
6397400,1828429,"2020-03-06 14:58:08",1,sh,4
6397410,1794714,"2020-03-06 14:37:09",1,ck,6
6397456,1855129,"2020-03-06 14:44:09",0,sh,13
6397554,1856285,"2020-03-06 14:54:12",1,gl,2
6397555,1856285,"2020-03-06 14:37:11",1,sh,12
6397556,1856285,"2020-03-06 14:44:14",1,sg,3
6397578,1856288,"2020-03-06 14:39:12",1,gl,4
6397579,1856288,"2020-03-06 14:39:12",1,sh,18
6397580,1856288,"2020-03-06 14:39:12",1,sg,7
6397581,1856288,"2020-03-06 14:54:10",1,ck,9
6397602,1856287,"2020-03-06 14:37:12",1,sh,9
6397603,1856287,"2020-03-06 14:46:14",1,ck,4
6397616,1856289,"2020-03-06 14:39:12",1,sh,7
6397626,1856290,"2020-03-06 14:39:12",1,sh,15
6397627,1856290,"2020-03-06 14:48:13",1,sg,8
6397660,1856376,"2020-03-06 14:54:11",0,yc,3
6397661,1856376,"2020-03-06 14:41:14",1,bp,48
6397662,1856376,"2020-03-06 14:41:14",0,bp,52
6397674,1856563,"2020-03-06 14:42:17",0,sh,12
6397675,1856563,"2020-03-06 14:54:11",0,sg,7
6397684,1855283,"2020-03-06 14:54:11",1,gl,3
6397685,1855283,"2020-03-06 14:54:11",0,sh,12
6397686,1855283,"2020-03-06 14:54:11",0,sg,6
6397694,1760892,"2020-03-06 14:39:08",0,ck,2
6397740,1856249,"2020-03-06 15:24:04",1,ck,1
6397752,1855284,"2020-03-06 14:52:07",1,sh,9
6397753,1855284,"2020-03-06 14:41:05",0,sh,6
6397754,1855284,"2020-03-06 14:40:05",1,bp,55
6397755,1855284,"2020-03-06 14:40:05",0,bp,45
6397764,1772611,"2020-03-06 15:24:04",1,gl,1
6397765,1772611,"2020-03-06 15:06:05",1,sh,4
6397766,1772611,"2020-03-06 15:24:04",1,sg,1
6397810,1836945,"2020-03-06 14:44:05",0,sh,7
6397811,1836945,"2020-03-06 14:46:05",0,sg,6
6397848,1796740,"2020-03-06 14:46:07",1,bp,55
6397849,1796740,"2020-03-06 14:46:07",0,bp,45
6397932,1805046,"2020-03-06 15:19:05",1,gl,2
6397933,1805046,"2020-03-06 15:06:06",1,sh,6
6397934,1805046,"2020-03-06 15:06:06",1,sg,4
6397935,1805046,"2020-03-06 14:39:07",0,yc,1
6397954,1852089,"2020-03-06 14:44:08",1,sh,6
6397955,1852089,"2020-03-06 14:39:07",0,sh,15
6397956,1852089,"2020-03-06 14:54:07",0,sg,9
6397957,1852089,"2020-03-06 14:54:07",0,ck,6
6397958,1852089,"2020-03-06 14:52:07",1,bp,40
6397959,1852089,"2020-03-06 14:52:07",0,bp,60
6397966,1855622,"2020-03-06 14:39:07",0,sh,2
6397967,1855622,"2020-03-06 15:10:10",0,sg,1
6397976,1855130,"2020-03-06 14:41:09",0,sh,6
6397977,1855130,"2020-03-06 15:22:09",0,sg,3
6397986,1851174,"2020-03-06 15:08:06",1,ck,2
6397987,1851174,"2020-03-06 14:48:09",0,ck,9
6397998,1774533,"2020-03-06 14:50:07",1,ck,4
6398022,1760892,"2020-03-06 15:24:07",1,yc,2
6398034,1774535,"2020-03-06 14:41:09",0,sh,11
6398035,1774535,"2020-03-06 14:41:09",0,sg,5
6398060,1794714,"2020-03-06 14:44:09",1,sh,10
6398061,1794714,"2020-03-06 14:42:11",1,ck,7
6398062,1794714,"2020-03-06 15:18:07",0,ck,1
6398104,1856248,"2020-03-06 14:42:12",0,sh,17
6398116,1724811,"2020-03-06 14:46:12",0,sh,7
6398128,1770049,"2020-03-06 14:46:12",0,ck,2
6398170,1855282,"2020-03-06 14:39:11",1,bp,53
6398171,1855282,"2020-03-06 14:39:11",0,bp,47
6398208,1856285,"2020-03-06 14:44:14",1,sh,13
6398220,1856290,"2020-03-06 14:54:10",1,yc,1
6398232,1856287,"2020-03-06 14:54:32",1,gl,2
6398233,1856287,"2020-03-06 14:54:32",1,sh,10
6398234,1856287,"2020-03-06 14:54:32",1,sg,4
6398266,1856291,"2020-03-06 14:48:14",1,sh,8
6398267,1856291,"2020-03-06 14:54:10",1,sg,2
6398300,1856376,"2020-03-06 14:41:14",0,sh,12
6398301,1856376,"2020-03-06 14:41:14",0,sg,10
6398312,1856563,"2020-03-06 14:54:11",1,sh,9
6398313,1856563,"2020-03-06 14:54:11",1,ck,3
6398324,1856297,"2020-03-06 14:50:09",1,ck,4
6398325,1856297,"2020-03-06 14:46:10",1,yc,2
6398326,1856297,"2020-03-06 14:52:09",1,bp,46
6398327,1856297,"2020-03-06 14:52:09",0,bp,54
6398384,1836945,"2020-03-06 14:44:05",1,bp,50
6398385,1836945,"2020-03-06 14:44:05",0,bp,50
6398394,1856250,"2020-03-06 14:55:06",1,sh,8
6398418,1772611,"2020-03-06 14:52:05",0,ck,4
6398430,1855284,"2020-03-06 15:22:04",1,bp,58
6398431,1855284,"2020-03-06 15:22:04",0,bp,42
6398442,1836946,"2020-03-06 14:48:05",0,ck,3
6398452,1836945,"2020-03-06 14:42:06",1,bp,51
6398453,1836945,"2020-03-06 14:42:06",0,bp,49
6398492,1826931,"2020-03-06 15:37:05",1,bp,48
6398493,1826931,"2020-03-06 15:37:05",0,bp,52
6398502,1805046,"2020-03-06 15:04:06",0,yc,2
6398514,1796740,"2020-03-06 14:50:06",0,sh,8
6398515,1796740,"2020-03-06 14:54:06",0,sg,2
6398574,1738549,"2020-03-06 15:02:06",0,yc,2
6398586,1736862,"2020-03-06 14:42:10",0,sh,4
6398587,1736862,"2020-03-06 15:18:06",0,sg,2
6398596,1852089,"2020-03-06 14:41:08",0,sh,16
6398610,1774533,"2020-03-06 14:42:10",1,sh,5
6398634,1851174,"2020-03-06 14:56:06",0,sh,7
6398656,1774534,"2020-03-06 14:44:08",1,bp,34
6398657,1774534,"2020-03-06 14:44:08",0,bp,66
6398668,1855622,"2020-03-06 15:10:10",0,sh,3
6398678,1774535,"2020-03-06 14:54:08",0,gl,1
6398679,1774535,"2020-03-06 14:52:08",1,sh,16
6398692,1851175,"2020-03-06 14:42:11",1,bp,64
6398693,1851175,"2020-03-06 14:42:11",0,bp,36
6398704,1760892,"2020-03-06 14:41:10",0,ck,4
6398716,1774538,"2020-03-06 14:54:08",0,sh,10
6398717,1774538,"2020-03-06 14:54:08",0,sg,6
6398728,1855129,"2020-03-06 14:41:10",1,sh,6
6398729,1855129,"2020-03-06 14:41:10",1,sg,3
6398794,1770049,"2020-03-06 14:46:12",0,sh,7
6398795,1770049,"2020-03-06 14:54:09",1,ck,3
6398830,1855282,"2020-03-06 14:54:10",1,sh,4
6398848,1856284,"2020-03-06 14:42:15",1,sh,24
6398849,1856284,"2020-03-06 14:54:09",0,yc,3
6398872,1856286,"2020-03-06 14:54:10",0,ck,1
6398884,1856289,"2020-03-06 14:54:10",1,sh,9
6398885,1856289,"2020-03-06 14:54:10",1,sg,5
6398894,1856290,"2020-03-06 14:44:13",1,sh,16
6398895,1856290,"2020-03-06 14:42:16",1,ck,7
6398906,1856288,"2020-03-06 14:46:14",1,gl,5
6398907,1856288,"2020-03-06 14:46:14",1,sh,19
6398908,1856288,"2020-03-06 14:46:14",1,sg,8
6398918,1856292,"2020-03-06 14:54:11",1,ck,1
6398930,1856287,"2020-03-06 14:54:32",0,ck,3
6398942,1856291,"2020-03-06 14:44:13",0,sh,6
6398943,1856291,"2020-03-06 14:44:13",0,sg,2
6398952,1855283,"2020-03-06 14:44:14",0,ck,6
6398962,1856376,"2020-03-06 14:50:15",0,ck,9
6399022,1856249,"2020-03-06 15:04:05",1,sh,3
6399046,1805174,"2020-03-06 14:44:06",0,gl,4
6399047,1805174,"2020-03-06 14:44:06",0,sh,12
6399048,1805174,"2020-03-06 14:44:06",0,sg,6
6399060,1826931,"2020-03-06 15:49:04",1,bp,47
6399061,1826931,"2020-03-06 15:49:04",0,bp,53
6399082,1828428,"2020-03-06 14:54:06",0,sh,3
6399134,1805046,"2020-03-06 15:12:07",1,yc,2
6399148,1852089,"2020-03-06 14:46:08",0,sh,17
6399149,1852089,"2020-03-06 14:54:07",1,yc,2
6399180,1855284,"2020-03-06 14:46:07",0,sh,8
6399181,1855284,"2020-03-06 14:46:07",0,sg,4
6399192,1774533,"2020-03-06 14:54:07",0,yc,2
6399204,1738549,"2020-03-06 15:29:06",1,ck,4
6399230,1855130,"2020-03-06 14:44:08",0,sh,7
6399231,1855130,"2020-03-06 14:42:11",1,bp,48
6399232,1855130,"2020-03-06 14:42:11",0,bp,52
6399252,1774535,"2020-03-06 14:42:11",0,sh,12
6399253,1774535,"2020-03-06 14:46:10",0,sg,6
6399266,1851175,"2020-03-06 14:56:06",1,sh,5
6399267,1851175,"2020-03-06 14:54:08",0,yc,4
6399278,1794714,"2020-03-06 15:10:07",1,yc,0
6399279,1794714,"2020-03-06 15:04:07",0,yc,1
6399302,1760892,"2020-03-06 14:42:11",0,ck,5
6399314,1855129,"2020-03-06 14:54:08",1,sh,7
6399315,1855129,"2020-03-06 14:54:08",1,sg,4
6399352,1856248,"2020-03-06 14:46:11",1,yc,2
6399353,1856248,"2020-03-06 14:54:09",0,yc,3
6399378,1770049,"2020-03-06 14:52:10",1,sh,12
6399379,1770049,"2020-03-06 14:52:10",1,sg,5
6399392,1837688,"2020-03-06 14:58:10",0,yc,2
6399404,1802953,"2020-03-06 14:42:15",0,sh,10
6399444,1856284,"2020-03-06 14:54:09",1,yc,2
6399494,1856289,"2020-03-06 14:44:13",0,sh,11
6399516,1856376,"2020-03-06 14:54:11",0,gl,1
6399517,1856376,"2020-03-06 14:48:14",0,sh,13
6399518,1856376,"2020-03-06 14:48:14",0,sg,11
6399538,1856292,"2020-03-06 14:54:11",0,yc,5
6399552,1856563,"2020-03-06 14:50:14",1,yc,2
6399598,1836946,"2020-03-06 14:49:05",1,ck,7
6399620,1772611,"2020-03-06 15:04:05",1,ck,3
6399621,1772611,"2020-03-06 15:01:05",1,yc,2
6399662,1813900,"2020-03-06 15:29:05",1,yc,0
6399663,1813900,"2020-03-06 15:03:05",0,yc,1
6399688,1828428,"2020-03-06 14:57:05",1,sh,3
6399689,1828428,"2020-03-06 14:44:07",1,bp,55
6399690,1828428,"2020-03-06 14:44:07",0,bp,45
6399710,1832345,"2020-03-06 14:52:07",1,sh,10
6399711,1832345,"2020-03-06 14:52:07",1,sg,7
6399712,1832345,"2020-03-06 14:54:07",1,ck,2
6399748,1736862,"2020-03-06 15:06:06",0,sh,5
6399749,1736862,"2020-03-06 15:37:05",0,ck,3
6399770,1832344,"2020-03-06 14:54:07",0,gl,1
6399771,1832344,"2020-03-06 14:54:07",0,sh,3
6399772,1832344,"2020-03-06 14:54:07",0,sg,1
6399784,1851174,"2020-03-06 15:08:06",1,yc,2
6399785,1851174,"2020-03-06 15:08:06",0,yc,2
6399796,1774533,"2020-03-06 14:54:07",1,sh,6
6399840,1774535,"2020-03-06 14:46:10",0,sh,13
6399866,1794714,"2020-03-06 15:54:06",1,gl,2
6399867,1794714,"2020-03-06 14:46:10",1,ck,8
6399878,1760892,"2020-03-06 15:04:07",0,ck,6
6399890,1851175,"2020-03-06 14:52:08",0,ck,5
6399891,1851175,"2020-03-06 14:52:08",1,bp,63
6399892,1851175,"2020-03-06 14:52:08",0,bp,37
6399920,1856248,"2020-03-06 14:54:09",0,sh,18
6399958,1856297,"2020-03-06 14:54:08",1,bp,47
6399959,1856297,"2020-03-06 14:54:08",0,bp,53
6399972,1802953,"2020-03-06 14:44:11",0,sh,11
6399986,1856284,"2020-03-06 14:54:09",1,gl,3
6399987,1856284,"2020-03-06 14:44:12",1,sh,25
6399988,1856284,"2020-03-06 14:46:13",1,sg,10
6399998,1855622,"2020-03-06 15:17:07",0,ck,2
6400048,1856290,"2020-03-06 14:54:10",1,ck,8
6400070,1856291,"2020-03-06 14:50:14",0,gl,2
6400080,1856286,"2020-03-06 14:50:13",1,sh,2
6400118,1856563,"2020-03-06 14:48:14",0,sh,13
6400150,1856288,"2020-03-06 14:54:10",0,sh,7
6400151,1856288,"2020-03-06 14:54:10",1,yc,3
6400174,1836946,"2020-03-06 14:55:05",1,sh,11
6400184,1836945,"2020-03-06 14:45:05",0,sh,8
6400185,1836945,"2020-03-06 14:50:05",0,ck,3
6400220,1836945,"2020-03-06 14:46:05",0,sh,9
6400230,1836946,"2020-03-06 15:23:04",1,bp,60
6400231,1836946,"2020-03-06 15:23:04",0,bp,40
6400280,1796740,"2020-03-06 14:54:06",1,rc,0
6400281,1796740,"2020-03-06 14:54:06",0,rc,1
6400318,1828428,"2020-03-06 14:52:06",0,yc,2
6400319,1828428,"2020-03-06 15:29:05",1,bp,53
6400320,1828428,"2020-03-06 15:29:05",0,bp,47
6400352,1832345,"2020-03-06 14:54:07",1,yc,2
6400378,1852089,"2020-03-06 14:54:07",1,gl,2
6400379,1852089,"2020-03-06 14:54:07",1,sh,7
6400380,1852089,"2020-03-06 14:54:07",1,sg,3
6400436,1851174,"2020-03-06 15:08:06",1,sh,7
6400448,1855130,"2020-03-06 15:20:07",0,sh,8
6400449,1855130,"2020-03-06 15:04:07",1,bp,51
6400450,1855130,"2020-03-06 15:04:07",0,bp,49
6400458,1774535,"2020-03-06 14:54:08",0,yc,2
6400496,1856297,"2020-03-06 14:54:08",0,yc,1
6400508,1794714,"2020-03-06 14:46:10",1,sh,11
6400509,1794714,"2020-03-06 14:46:10",1,sg,8
6400532,1855129,"2020-03-06 14:54:08",0,sh,14
6400548,1856248,"2020-03-06 14:54:09",1,gl,3
6400549,1856248,"2020-03-06 14:54:09",1,sh,18
6400550,1856248,"2020-03-06 14:54:09",1,sg,13
6400600,1837688,"2020-03-06 14:58:10",1,sh,7
6400601,1837688,"2020-03-06 14:58:10",1,sg,3
6400614,1802953,"2020-03-06 14:54:09",1,gl,4
6400615,1802953,"2020-03-06 14:54:09",1,sh,17
6400616,1802953,"2020-03-06 14:48:12",0,sh,12
6400617,1802953,"2020-03-06 14:54:09",1,sg,8
6400618,1802953,"2020-03-06 14:48:12",0,sg,5
6400628,1856284,"2020-03-06 14:46:13",1,sh,26
6400629,1856284,"2020-03-06 14:48:12",0,sh,6
6400630,1856284,"2020-03-06 14:48:12",0,sg,3
6400654,1856285,"2020-03-06 14:46:13",1,sh,14
6400655,1856285,"2020-03-06 14:54:12",1,sg,4
6400678,1856287,"2020-03-06 14:54:32",1,yc,3
6400690,1856289,"2020-03-06 14:54:10",0,gl,1
6400691,1856289,"2020-03-06 14:50:14",0,sh,12
6400692,1856289,"2020-03-06 14:54:10",0,sg,3
6400712,1856292,"2020-03-06 14:46:15",0,sh,9
6400724,1856291,"2020-03-06 14:50:14",0,sh,7
6400725,1856291,"2020-03-06 14:50:14",0,sg,3
6400758,1855283,"2020-03-06 14:46:16",0,ck,7
6400768,1856290,"2020-03-06 14:48:13",1,sh,17
6400784,1774534,"2020-03-06 14:48:09",1,bp,33
6400785,1774534,"2020-03-06 14:48:09",0,bp,67
6400820,1836945,"2020-03-06 14:55:05",0,sh,10
6400821,1836945,"2020-03-06 15:04:05",0,sg,7
6400832,1836946,"2020-03-06 15:03:05",0,sh,4
6400842,1855284,"2020-03-06 14:55:05",0,sh,9
6400843,1855284,"2020-03-06 15:08:05",0,sg,5
6400844,1855284,"2020-03-06 14:51:05",1,bp,57
6400845,1855284,"2020-03-06 14:51:05",0,bp,43
6400856,1772611,"2020-03-06 14:52:05",0,sh,7
6400904,1796740,"2020-03-06 14:54:06",1,gl,1
6400905,1796740,"2020-03-06 14:48:06",1,sh,3
6400906,1796740,"2020-03-06 14:48:06",1,sg,2
6400907,1796740,"2020-03-06 14:54:06",1,bp,56
6400908,1796740,"2020-03-06 14:54:06",0,bp,44
6401006,1852089,"2020-03-06 14:48:08",0,sh,18
6401110,1774535,"2020-03-06 14:54:08",0,sh,15
6401111,1774535,"2020-03-06 14:54:08",0,sg,7
6401124,1794714,"2020-03-06 15:08:07",1,sh,13
6401125,1794714,"2020-03-06 15:24:07",0,sh,2
6401126,1794714,"2020-03-06 15:35:06",1,sg,10
6401127,1794714,"2020-03-06 14:48:10",1,ck,9
6401160,1856297,"2020-03-06 14:50:09",1,sh,8
6401161,1856297,"2020-03-06 14:50:09",1,sg,4
6401162,1856297,"2020-03-06 14:54:08",1,yc,3
6401176,1724811,"2020-03-06 14:54:09",0,sh,8
6401194,1770049,"2020-03-06 14:54:09",0,sh,8
6401195,1770049,"2020-03-06 14:54:09",0,ck,3
6401206,1856248,"2020-03-06 14:54:09",1,yc,3
6401218,1837688,"2020-03-06 14:50:11",0,sh,5
6401219,1837688,"2020-03-06 14:58:10",0,sg,3
6401220,1837688,"2020-03-06 14:58:10",0,ck,2
6401246,1856284,"2020-03-06 14:48:12",1,sh,27
6401247,1856284,"2020-03-06 14:48:12",1,sg,11
6401258,1856286,"2020-03-06 14:54:10",0,sh,6
6401259,1856286,"2020-03-06 14:54:10",1,yc,5
6401280,1856285,"2020-03-06 14:54:12",1,sh,15
6401292,1856288,"2020-03-06 14:54:10",1,gl,6
6401293,1856288,"2020-03-06 14:54:10",1,sh,20
6401294,1856288,"2020-03-06 14:54:10",1,sg,9
6401350,1856563,"2020-03-06 14:48:14",0,yc,2
6401372,1856292,"2020-03-06 14:50:14",0,sh,10
6401373,1856292,"2020-03-06 14:50:14",0,sg,2
6401384,1855283,"2020-03-06 14:54:11",0,ck,8
6401396,1856287,"2020-03-06 14:54:32",1,ck,5
6401408,1836946,"2020-03-06 15:04:05",0,ck,4
6401409,1836946,"2020-03-06 14:54:04",1,bp,59
6401410,1836946,"2020-03-06 14:54:04",0,bp,41
6401444,1836946,"2020-03-06 14:54:04",1,ck,8
6401488,1856249,"2020-03-06 14:51:05",0,sh,7
6401489,1856249,"2020-03-06 14:55:05",0,sg,2
6401526,1796740,"2020-03-06 14:54:06",1,sh,4
6401527,1796740,"2020-03-06 14:54:06",1,sg,3
6401578,1805046,"2020-03-06 14:50:06",0,sh,4
6401579,1805046,"2020-03-06 15:04:06",0,sg,3
6401624,1852089,"2020-03-06 14:54:07",0,sh,19
6401648,1774533,"2020-03-06 14:54:07",0,sh,8
6401660,1851174,"2020-03-06 15:08:06",0,ck,10
6401682,1774534,"2020-03-06 14:54:08",1,yc,2
6401683,1774534,"2020-03-06 14:54:08",1,bp,32
6401684,1774534,"2020-03-06 14:54:08",0,bp,68
6401706,1851175,"2020-03-06 15:08:07",0,sh,5
6401707,1851175,"2020-03-06 15:08:07",1,yc,2
6401718,1774535,"2020-03-06 14:54:08",0,ck,4
6401732,1794714,"2020-03-06 15:08:07",1,ck,10
6401774,1856248,"2020-03-06 14:54:09",1,ck,7
6401786,1855129,"2020-03-06 14:54:08",1,gl,3
6401828,1724811,"2020-03-06 14:50:12",1,sh,7
6401829,1724811,"2020-03-06 14:54:09",1,ck,8
6401840,1802953,"2020-03-06 14:54:09",0,sh,13
6401841,1802953,"2020-03-06 14:54:09",0,sg,6
6401868,1856284,"2020-03-06 14:50:12",1,sh,28
6401869,1856284,"2020-03-06 14:54:09",0,sh,8
6401870,1856284,"2020-03-06 14:50:12",1,sg,12
6401871,1856284,"2020-03-06 14:54:09",0,sg,4
6401904,1856285,"2020-03-06 14:54:12",1,rc,0
6401905,1856285,"2020-03-06 14:54:12",0,rc,1
6401930,1856290,"2020-03-06 14:54:10",1,sh,18
6401931,1856290,"2020-03-06 14:54:10",1,sg,9
6401954,1856291,"2020-03-06 14:50:14",1,sh,9
6401964,1856289,"2020-03-06 14:54:10",0,yc,5
6401984,1856563,"2020-03-06 14:54:11",0,sh,14
6401985,1856563,"2020-03-06 14:52:12",0,yc,3
6401994,1856376,"2020-03-06 14:54:11",0,sh,14
6401995,1856376,"2020-03-06 14:54:11",0,sg,12
6402020,1855284,"2020-03-06 15:06:05",1,ck,1
6402044,1836945,"2020-03-06 15:03:05",0,ck,4
6402110,1856249,"2020-03-06 14:55:05",0,sh,8
6402150,1805046,"2020-03-06 15:00:06",0,sh,5
6402151,1805046,"2020-03-06 14:56:06",0,ck,5
6402162,1813900,"2020-03-06 14:52:06",0,ck,4
6402198,1832344,"2020-03-06 14:52:07",1,sh,11
6402199,1832344,"2020-03-06 14:52:07",1,sg,7
6402200,1832344,"2020-03-06 14:54:07",1,ck,5
6402210,1832345,"2020-03-06 14:54:07",0,sh,13
6402280,1774533,"2020-03-06 14:54:07",1,ck,6
6402326,1796740,"2020-03-06 14:54:06",0,sh,9
6402390,1856297,"2020-03-06 14:54:08",1,sh,9
6402391,1856297,"2020-03-06 14:54:08",1,sg,5
6402392,1856297,"2020-03-06 14:54:08",1,ck,5
6402436,1724811,"2020-03-06 14:54:09",1,sh,8
6402460,1837688,"2020-03-06 14:56:07",0,sh,6
6402510,1856284,"2020-03-06 14:54:09",1,sh,29
6402511,1856284,"2020-03-06 14:54:09",1,sg,13
6402522,1856286,"2020-03-06 14:54:10",1,sh,3
6402523,1856286,"2020-03-06 14:54:10",1,ck,5
6402536,1856289,"2020-03-06 14:54:10",0,sh,13
6402537,1856289,"2020-03-06 14:54:10",0,ck,6
6402572,1856292,"2020-03-06 14:54:11",1,sh,7
6402573,1856292,"2020-03-06 14:54:11",0,sh,11
6402574,1856292,"2020-03-06 14:54:11",1,sg,4
6402575,1856292,"2020-03-06 14:54:11",0,sg,3
6402576,1856292,"2020-03-06 14:54:11",0,ck,8
6402596,1856291,"2020-03-06 14:54:10",0,gl,3
6402597,1856291,"2020-03-06 14:54:10",1,sh,10
6402598,1856291,"2020-03-06 14:54:10",0,sh,8
6402599,1856291,"2020-03-06 14:54:10",0,sg,4
6402606,1856376,"2020-03-06 14:52:11",0,ck,10
6402618,1856563,"2020-03-06 14:54:11",1,yc,3
6402676,1855284,"2020-03-06 14:55:05",1,sh,10
6402698,1836945,"2020-03-06 15:01:05",1,sh,9
6402734,1796740,"2020-03-06 14:54:06",1,yc,2
6402748,1813900,"2020-03-06 14:57:05",0,sh,6
6402749,1813900,"2020-03-06 15:12:06",0,sg,2
6402750,1813900,"2020-03-06 14:57:05",0,ck,6
6402760,1828428,"2020-03-06 15:29:05",0,yc,3
6402796,1772611,"2020-03-06 14:54:07",0,sh,8
6402797,1772611,"2020-03-06 14:54:07",0,sg,5
6402798,1772611,"2020-03-06 14:56:07",0,ck,5
6402810,1832344,"2020-03-06 14:54:07",1,gl,3
6402811,1832344,"2020-03-06 14:54:07",1,sh,12
6402812,1832344,"2020-03-06 14:54:07",1,sg,8
6402834,1832345,"2020-03-06 14:54:07",1,gl,3
6402835,1832345,"2020-03-06 14:54:07",1,sh,11
6402836,1832345,"2020-03-06 14:54:07",1,sg,8
6402837,1832345,"2020-03-06 14:54:07",0,yc,1
6402914,1851175,"2020-03-06 15:02:07",0,ck,6
6402915,1851175,"2020-03-06 15:02:07",1,bp,62
6402916,1851175,"2020-03-06 15:02:07",0,bp,38
6402962,1774535,"2020-03-06 14:54:08",1,sh,18
6402963,1774535,"2020-03-06 14:54:08",1,sg,5
6403000,1856297,"2020-03-06 14:54:08",0,gl,3
6403001,1856297,"2020-03-06 14:54:08",0,sh,13
