id,game_id,timestamp,host,event,amount
937050,1827779,"2020-01-06 19:40:56",1,sh,14
937051,1827779,"2020-01-06 19:40:56",0,sh,2
937052,1827779,"2020-01-06 19:40:56",1,sg,7
937053,1827779,"2020-01-06 19:40:56",1,ck,8
937054,1827779,"2020-01-06 19:40:56",0,ck,9
937055,1827779,"2020-01-06 19:40:56",1,yc,3
937056,1827779,"2020-01-06 19:40:56",0,yc,2
937060,1822062,"2020-01-06 19:40:57",0,gl,2
937061,1822062,"2020-01-06 19:40:57",1,sh,7
937062,1822062,"2020-01-06 19:40:57",0,sh,11
937063,1822062,"2020-01-06 19:40:57",1,sg,3
937064,1822062,"2020-01-06 19:40:57",0,sg,4
937065,1822062,"2020-01-06 19:40:57",1,fl,11
937066,1822062,"2020-01-06 19:40:57",0,fl,12
937067,1822062,"2020-01-06 19:40:57",1,ck,7
937068,1822062,"2020-01-06 19:40:57",0,ck,3
937069,1822062,"2020-01-06 19:40:57",1,of,3
937070,1822062,"2020-01-06 19:40:57",0,of,1
937071,1822062,"2020-01-06 19:40:57",1,yc,1
937072,1822062,"2020-01-06 19:40:57",0,yc,1
937073,1822062,"2020-01-06 19:40:57",1,bp,30
937074,1822062,"2020-01-06 19:40:57",0,bp,70
937075,1822062,"2020-01-06 19:40:57",1,sv,2
937076,1822062,"2020-01-06 19:40:57",0,sv,4
937077,1822062,"2020-01-06 19:40:57",1,st,11
937078,1822062,"2020-01-06 19:40:57",0,st,26
937079,1822062,"2020-01-06 19:40:57",1,ic,10
937080,1822062,"2020-01-06 19:40:57",0,ic,12
937081,1822062,"2020-01-06 19:40:57",1,as,0
937082,1822062,"2020-01-06 19:40:57",0,as,2
937084,1827777,"2020-01-06 19:40:57",1,gl,1
937085,1827777,"2020-01-06 19:40:57",0,gl,1
937086,1827777,"2020-01-06 19:40:57",1,sh,9
937087,1827777,"2020-01-06 19:40:57",0,sh,6
937088,1827777,"2020-01-06 19:40:57",1,sg,3
937089,1827777,"2020-01-06 19:40:57",0,sg,3
937090,1827777,"2020-01-06 19:40:57",1,ck,8
937091,1827777,"2020-01-06 19:40:57",0,ck,4
937092,1827777,"2020-01-06 19:40:57",1,yc,2
937093,1827777,"2020-01-06 19:40:57",0,yc,8
937094,1827777,"2020-01-06 19:40:57",1,rc,0
937095,1827777,"2020-01-06 19:40:57",0,rc,1
937096,1758622,"2020-01-06 19:40:57",1,sh,13
937097,1758622,"2020-01-06 19:40:57",0,sh,8
937098,1758622,"2020-01-06 19:40:57",1,sg,7
937099,1758622,"2020-01-06 19:40:57",0,sg,4
937100,1758622,"2020-01-06 19:40:57",1,ck,9
937101,1758622,"2020-01-06 19:40:57",0,ck,8
937102,1758622,"2020-01-06 19:40:57",1,yc,2
937103,1758622,"2020-01-06 19:40:57",0,yc,5
937104,1758622,"2020-01-06 19:40:57",1,bp,44
937105,1758622,"2020-01-06 19:40:57",0,bp,56
937108,1827778,"2020-01-06 19:40:57",1,gl,2
937109,1827778,"2020-01-06 19:40:57",1,sh,12
937110,1827778,"2020-01-06 19:40:57",0,sh,10
937111,1827778,"2020-01-06 19:40:57",1,sg,6
937112,1827778,"2020-01-06 19:40:57",0,sg,3
937113,1827778,"2020-01-06 19:40:57",1,ck,4
937114,1827778,"2020-01-06 19:40:57",1,yc,5
937115,1827778,"2020-01-06 19:40:57",0,yc,2
937118,1827558,"2020-01-06 19:40:57",1,sh,8
937119,1827558,"2020-01-06 19:40:57",0,sh,9
937120,1827558,"2020-01-06 19:40:57",1,sg,2
937121,1827558,"2020-01-06 19:40:57",0,sg,1
937122,1827558,"2020-01-06 19:40:57",1,ck,6
937123,1827558,"2020-01-06 19:40:57",0,ck,7
937124,1827558,"2020-01-06 19:40:57",1,yc,1
937125,1827558,"2020-01-06 19:40:57",0,yc,4
937126,1827558,"2020-01-06 19:40:57",1,rc,0
937127,1827558,"2020-01-06 19:40:57",0,rc,1
937128,1827558,"2020-01-06 19:40:57",1,bp,55
937129,1827558,"2020-01-06 19:40:57",0,bp,45
937132,1826043,"2020-01-06 19:40:57",0,gl,2
937133,1826043,"2020-01-06 19:40:57",1,sh,2
937134,1826043,"2020-01-06 19:40:57",0,sh,9
937135,1826043,"2020-01-06 19:40:57",1,sg,1
937136,1826043,"2020-01-06 19:40:57",0,sg,6
937137,1826043,"2020-01-06 19:40:57",1,ck,6
937138,1826043,"2020-01-06 19:40:57",0,ck,3
937139,1826043,"2020-01-06 19:40:57",1,yc,5
937140,1826043,"2020-01-06 19:40:57",0,yc,1
937142,1827557,"2020-01-06 19:40:58",1,gl,5
937144,1827559,"2020-01-06 19:40:58",0,gl,1
937145,1827559,"2020-01-06 19:40:58",1,sh,6
937146,1827559,"2020-01-06 19:40:58",0,sh,5
937147,1827559,"2020-01-06 19:40:58",1,sg,4
937148,1827559,"2020-01-06 19:40:58",0,sg,2
937149,1827559,"2020-01-06 19:40:58",1,ck,5
937150,1827559,"2020-01-06 19:40:58",1,yc,3
937151,1827559,"2020-01-06 19:40:58",0,yc,2
937156,1827554,"2020-01-06 19:40:58",0,gl,1
937157,1827554,"2020-01-06 19:40:58",1,sh,4
937158,1827554,"2020-01-06 19:40:58",0,sh,5
937159,1827554,"2020-01-06 19:40:58",0,sg,5
937160,1827554,"2020-01-06 19:40:58",1,ck,5
937161,1827554,"2020-01-06 19:40:58",0,ck,4
937162,1827554,"2020-01-06 19:40:58",1,yc,4
937163,1827554,"2020-01-06 19:40:58",0,yc,7
937164,1827554,"2020-01-06 19:40:58",1,rc,1
937165,1827554,"2020-01-06 19:40:58",0,rc,2
937166,1827554,"2020-01-06 19:40:58",1,bp,37
937167,1827554,"2020-01-06 19:40:58",0,bp,63
937170,1827552,"2020-01-06 19:40:58",1,gl,2
937171,1827552,"2020-01-06 19:40:58",1,sh,16
937172,1827552,"2020-01-06 19:40:58",0,sh,12
937173,1827552,"2020-01-06 19:40:58",1,sg,8
937174,1827552,"2020-01-06 19:40:58",0,sg,5
937175,1827552,"2020-01-06 19:40:58",1,ck,10
937176,1827552,"2020-01-06 19:40:58",0,ck,4
937177,1827552,"2020-01-06 19:40:58",1,yc,1
937178,1827552,"2020-01-06 19:40:58",0,yc,2
937179,1827552,"2020-01-06 19:40:58",1,rc,1
937180,1827552,"2020-01-06 19:40:58",0,rc,1
937181,1827552,"2020-01-06 19:40:58",1,bp,55
937182,1827552,"2020-01-06 19:40:58",0,bp,45
937184,1827540,"2020-01-06 19:40:58",1,gl,1
937185,1827540,"2020-01-06 19:40:58",0,gl,2
937186,1827540,"2020-01-06 19:40:58",1,sh,12
937187,1827540,"2020-01-06 19:40:58",0,sh,11
937188,1827540,"2020-01-06 19:40:58",1,sg,3
937189,1827540,"2020-01-06 19:40:58",0,sg,5
937190,1827540,"2020-01-06 19:40:58",1,ck,3
937191,1827540,"2020-01-06 19:40:58",0,ck,3
937192,1827540,"2020-01-06 19:40:58",1,bp,54
937193,1827540,"2020-01-06 19:40:58",0,bp,46
937196,1825615,"2020-01-06 19:41:01",1,sh,13
937197,1825615,"2020-01-06 19:45:30",0,sh,5
937198,1825615,"2020-01-06 19:44:02",1,sg,4
937199,1825615,"2020-01-06 19:45:30",0,sg,1
937200,1825615,"2020-01-06 19:45:30",0,ck,1
937206,1825645,"2020-01-06 19:45:26",0,gl,2
937207,1825645,"2020-01-06 19:41:01",0,sh,8
937208,1825645,"2020-01-06 19:45:26",0,sg,4
937209,1825645,"2020-01-06 19:45:26",1,yc,1
937210,1825645,"2020-01-06 19:42:02",1,bp,37
937211,1825645,"2020-01-06 19:42:02",0,bp,63
937218,1825675,"2020-01-06 19:45:28",0,gl,2
937219,1825675,"2020-01-06 19:42:02",1,sh,5
937220,1825675,"2020-01-06 19:45:28",0,sh,9
937221,1825675,"2020-01-06 19:42:02",1,sg,2
937222,1825675,"2020-01-06 19:45:28",0,sg,5
937223,1825675,"2020-01-06 19:41:01",1,ck,2
937224,1825675,"2020-01-06 19:45:28",0,ck,6
937225,1825675,"2020-01-06 19:45:28",0,yc,2
937230,1825693,"2020-01-06 19:45:31",1,sh,9
937231,1825693,"2020-01-06 19:45:31",0,sh,12
937232,1825693,"2020-01-06 19:45:31",1,sg,3
937233,1825693,"2020-01-06 19:45:31",0,sg,6
937234,1825693,"2020-01-06 19:45:31",0,ck,6
937235,1825693,"2020-01-06 19:44:02",0,yc,4
937242,1825651,"2020-01-06 19:41:01",1,sh,10
937243,1825651,"2020-01-06 19:45:27",0,sh,4
937244,1825651,"2020-01-06 19:45:27",0,sg,2
937245,1825651,"2020-01-06 19:45:27",0,yc,2
937246,1825651,"2020-01-06 19:41:01",1,bp,40
937247,1825651,"2020-01-06 19:41:01",0,bp,60
937252,1825669,"2020-01-06 19:45:30",0,sh,10
937253,1825669,"2020-01-06 19:45:30",0,sg,3
937254,1825669,"2020-01-06 19:41:01",1,yc,0
937255,1825669,"2020-01-06 19:41:01",0,yc,2
937264,1826017,"2020-01-06 19:42:02",0,gl,1
937265,1826017,"2020-01-06 19:45:32",1,sh,5
937266,1826017,"2020-01-06 19:42:02",0,sh,6
937267,1826017,"2020-01-06 19:42:02",0,sg,1
937268,1826017,"2020-01-06 19:45:32",0,ck,6
937269,1826017,"2020-01-06 19:45:32",1,yc,3
937270,1826017,"2020-01-06 19:42:02",1,bp,44
937271,1826017,"2020-01-06 19:42:02",0,bp,56
937276,1826055,"2020-01-06 19:45:37",1,sh,7
937277,1826055,"2020-01-06 19:41:01",0,sh,10
937278,1826055,"2020-01-06 19:45:37",1,sg,2
937279,1826055,"2020-01-06 19:45:37",0,ck,3
937280,1826055,"2020-01-06 19:45:37",0,yc,2
937288,1825999,"2020-01-06 19:45:38",0,gl,1
937289,1825999,"2020-01-06 19:42:02",0,sh,11
937290,1825999,"2020-01-06 19:45:38",0,sg,4
937291,1825999,"2020-01-06 19:42:02",1,ck,4
937292,1825999,"2020-01-06 19:45:38",0,ck,10
937293,1825999,"2020-01-06 19:45:38",1,yc,1
937294,1825999,"2020-01-06 19:41:01",1,bp,36
937295,1825999,"2020-01-06 19:41:01",0,bp,64
937300,1826079,"2020-01-06 19:44:02",0,gl,3
937301,1826079,"2020-01-06 19:45:33",1,sh,5
937302,1826079,"2020-01-06 19:41:02",0,sh,13
937303,1826079,"2020-01-06 19:45:33",1,sg,1
937304,1826079,"2020-01-06 19:44:02",0,sg,5
937305,1826079,"2020-01-06 19:45:33",1,ck,1
937306,1826079,"2020-01-06 19:41:02",1,yc,1
937312,1826061,"2020-01-06 19:47:28",0,sh,8
937324,1758626,"2020-01-06 19:45:35",0,gl,2
937325,1758626,"2020-01-06 19:45:35",0,sh,9
937326,1758626,"2020-01-06 19:45:35",0,sg,5
937336,1768836,"2020-01-06 20:54:25",1,bp,60
937337,1768836,"2020-01-06 20:54:25",0,bp,40
937346,1768966,"2020-01-06 20:06:25",1,sh,4
937358,1768965,"2020-01-06 19:45:39",1,gl,1
937359,1768965,"2020-01-06 19:45:39",0,gl,3
937360,1768965,"2020-01-06 19:44:03",1,sh,6
937361,1768965,"2020-01-06 19:45:39",0,sh,7
937362,1768965,"2020-01-06 19:45:39",1,sg,2
937363,1768965,"2020-01-06 19:45:39",0,sg,3
937364,1768965,"2020-01-06 19:45:39",0,ck,1
937365,1768965,"2020-01-06 19:41:03",1,bp,56
937366,1768965,"2020-01-06 19:41:03",0,bp,44
937380,1768967,"2020-01-06 19:41:03",0,gl,1
937381,1768967,"2020-01-06 19:45:42",1,sh,6
937382,1768967,"2020-01-06 19:41:03",0,sh,9
937383,1768967,"2020-01-06 19:45:42",1,sg,1
937384,1768967,"2020-01-06 19:41:03",0,sg,3
937385,1768967,"2020-01-06 19:45:42",1,ck,5
937386,1768967,"2020-01-06 19:45:42",0,ck,2
937390,1768968,"2020-01-06 19:45:41",1,gl,2
937391,1768968,"2020-01-06 19:44:03",1,sh,7
937392,1768968,"2020-01-06 19:45:41",0,sh,2
937393,1768968,"2020-01-06 19:45:41",1,sg,4
937394,1768968,"2020-01-06 19:45:41",0,ck,5
937395,1768968,"2020-01-06 19:41:03",1,bp,49
937396,1768968,"2020-01-06 19:41:03",0,bp,51
937400,1769977,"2020-01-06 19:45:45",1,sh,3
937401,1769977,"2020-01-06 19:45:45",0,sh,4
937402,1769977,"2020-01-06 19:45:45",0,ck,6
937403,1769977,"2020-01-06 19:45:45",1,yc,1
937404,1769977,"2020-01-06 19:45:45",0,yc,0
937405,1769977,"2020-01-06 19:45:45",1,bp,43
937406,1769977,"2020-01-06 19:45:45",0,bp,57
937412,1828163,"2020-01-06 19:45:36",1,gl,1
937413,1828163,"2020-01-06 19:45:36",0,gl,0
937414,1828163,"2020-01-06 19:45:36",1,sh,13
937415,1828163,"2020-01-06 19:45:36",0,sh,1
937416,1828163,"2020-01-06 19:45:36",1,sg,8
937417,1828163,"2020-01-06 19:45:36",0,sg,1
937418,1828163,"2020-01-06 19:43:02",1,ck,2
937419,1828163,"2020-01-06 19:45:36",0,ck,0
937420,1825681,"2020-01-06 19:42:03",1,sh,2
937430,1768833,"2020-01-06 20:05:25",0,ck,1
937442,1768835,"2020-01-06 20:06:25",1,sh,6
937443,1768835,"2020-01-06 20:10:25",1,sg,2
937454,1827832,"2020-01-06 19:51:25",0,sh,18
937478,1825669,"2020-01-06 19:45:30",1,yc,1
937479,1825669,"2020-01-06 19:45:30",0,yc,3
937490,1825651,"2020-01-06 19:45:27",1,sh,11
937491,1825651,"2020-01-06 19:43:01",1,bp,41
937492,1825651,"2020-01-06 19:43:01",0,bp,59
937500,1825615,"2020-01-06 19:44:02",1,sh,14
937510,1825645,"2020-01-06 19:45:26",0,sh,9
937522,1825675,"2020-01-06 19:45:28",1,ck,3
937534,1826055,"2020-01-06 19:44:02",0,sh,11
937535,1826055,"2020-01-06 19:45:37",0,sg,4
937546,1825999,"2020-01-06 19:42:02",1,bp,37
937547,1825999,"2020-01-06 19:42:02",0,bp,63
937558,1826061,"2020-01-06 19:45:33",0,ck,3
937604,1826079,"2020-01-06 19:44:02",0,sh,14
937605,1826079,"2020-01-06 19:45:33",1,yc,2
937650,1768964,"2020-01-06 19:42:25",1,sh,8
937686,1768835,"2020-01-06 19:44:25",0,sh,4
937687,1768835,"2020-01-06 19:43:25",1,bp,63
937688,1768835,"2020-01-06 19:43:25",0,bp,37
937750,1768965,"2020-01-06 19:45:39",1,bp,57
937751,1768965,"2020-01-06 19:45:39",0,bp,43
937760,1768968,"2020-01-06 19:43:02",1,bp,48
937761,1768968,"2020-01-06 19:43:02",0,bp,52
937770,1768967,"2020-01-06 19:45:42",0,gl,2
937771,1768967,"2020-01-06 19:45:42",0,sh,10
937772,1768967,"2020-01-06 19:45:42",0,sg,4
937804,1768836,"2020-01-06 20:29:25",0,sh,6
937826,1825681,"2020-01-06 19:46:26",1,gl,1
937827,1825681,"2020-01-06 19:46:26",1,sh,3
937828,1825681,"2020-01-06 19:43:26",0,sh,2
937829,1825681,"2020-01-06 19:46:26",1,sg,1
937830,1825681,"2020-01-06 19:43:26",1,bp,43
937831,1825681,"2020-01-06 19:43:26",0,bp,57
937836,1768966,"2020-01-06 19:45:40",0,sh,6
937837,1768966,"2020-01-06 19:45:40",0,sg,5
937838,1768966,"2020-01-06 20:16:26",0,ck,3
937848,1768964,"2020-01-06 19:46:26",1,sh,9
937872,1825645,"2020-01-06 19:45:26",1,bp,38
937873,1825645,"2020-01-06 19:45:26",0,bp,62
937884,1825651,"2020-01-06 19:45:27",1,ck,1
937885,1825651,"2020-01-06 19:45:27",0,ck,0
937886,1825651,"2020-01-06 19:45:27",1,bp,42
937887,1825651,"2020-01-06 19:45:27",0,bp,58
937896,1825675,"2020-01-06 19:45:28",1,sh,6
937897,1825675,"2020-01-06 19:45:28",1,sg,3
937898,1825675,"2020-01-06 19:45:28",1,bp,45
937899,1825675,"2020-01-06 19:45:28",0,bp,55
937908,1825693,"2020-01-06 19:45:31",1,yc,1
937909,1825693,"2020-01-06 19:45:31",1,bp,52
937910,1825693,"2020-01-06 19:45:31",0,bp,48
937930,1825669,"2020-01-06 19:45:30",1,sh,5
937942,1826017,"2020-01-06 19:45:32",0,gl,2
937943,1826017,"2020-01-06 19:45:32",0,sh,7
937944,1826017,"2020-01-06 19:45:32",0,sg,2
937945,1826017,"2020-01-06 19:45:32",1,bp,43
937946,1826017,"2020-01-06 19:45:32",0,bp,57
937966,1758626,"2020-01-06 19:45:35",1,sh,6
937967,1758626,"2020-01-06 19:45:35",1,sg,2
937978,1825999,"2020-01-06 19:45:38",1,sh,2
937979,1825999,"2020-01-06 19:45:38",0,sh,12
937980,1825999,"2020-01-06 19:45:38",1,sg,2
937981,1825999,"2020-01-06 19:45:38",1,ck,5
937982,1825999,"2020-01-06 19:44:02",1,bp,38
937983,1825999,"2020-01-06 19:44:02",0,bp,62
938002,1828163,"2020-01-06 19:45:36",1,ck,3
938030,1768968,"2020-01-06 19:45:41",1,bp,47
938031,1768968,"2020-01-06 19:45:41",0,bp,53
938040,1769977,"2020-01-06 19:44:03",1,bp,42
938041,1769977,"2020-01-06 19:44:03",0,bp,58
938064,1768835,"2020-01-06 20:34:26",0,ck,3
938065,1768835,"2020-01-06 20:07:25",1,bp,61
938066,1768835,"2020-01-06 20:07:25",0,bp,39
938076,1827832,"2020-01-06 19:54:25",1,gl,1
938077,1827832,"2020-01-06 19:47:26",1,sh,11
938078,1827832,"2020-01-06 19:54:25",1,sg,2
938122,1825681,"2020-01-06 19:46:26",0,sh,3
938144,1768835,"2020-01-06 20:05:25",0,sh,5
938156,1825645,"2020-01-06 19:45:26",1,sh,1
938157,1825645,"2020-01-06 19:45:26",1,sg,1
938204,1825615,"2020-01-06 19:45:30",1,sh,15
938205,1825615,"2020-01-06 19:45:30",1,sg,5
938238,1825693,"2020-01-06 19:45:31",0,yc,5
938274,1826079,"2020-01-06 19:45:33",0,gl,4
938275,1826079,"2020-01-06 19:45:33",0,sh,15
938276,1826079,"2020-01-06 19:45:33",0,sg,6
938286,1758626,"2020-01-06 19:45:35",1,yc,1
938306,1826055,"2020-01-06 19:45:37",0,sh,12
938318,1825999,"2020-01-06 19:45:38",1,bp,39
938319,1825999,"2020-01-06 19:45:38",0,bp,61
938340,1768965,"2020-01-06 19:45:39",1,sh,7
938362,1768968,"2020-01-06 19:45:41",1,sh,8
938428,1827832,"2020-01-06 19:54:25",0,yc,3
938440,1826061,"2020-01-06 20:08:26",0,ck,4
938474,1768966,"2020-01-06 20:11:25",0,sh,8
938475,1768966,"2020-01-06 20:54:26",0,sg,6
938486,1768964,"2020-01-06 20:32:25",1,sh,10
938498,1825681,"2020-01-06 21:09:49",1,gl,2
938499,1825681,"2020-01-06 19:53:26",1,sh,4
938500,1825681,"2020-01-06 19:50:28",0,sh,4
938501,1825681,"2020-01-06 19:53:26",1,sg,2
938502,1825681,"2020-01-06 20:06:25",0,sg,2
938532,1827832,"2020-01-06 19:54:25",1,sh,12
938533,1827832,"2020-01-06 19:54:25",1,yc,2
938534,1827832,"2020-01-06 19:52:25",1,bp,39
938535,1827832,"2020-01-06 19:52:25",0,bp,61
938544,1826061,"2020-01-06 19:49:26",1,sh,5
938545,1826061,"2020-01-06 20:01:26",0,sh,9
938546,1826061,"2020-01-06 19:49:26",1,sg,2
938547,1826061,"2020-01-06 20:01:26",0,sg,7
938614,1825681,"2020-01-06 19:50:28",1,bp,36
938615,1825681,"2020-01-06 19:50:28",0,bp,64
938658,1827832,"2020-01-06 19:54:25",1,bp,40
938659,1827832,"2020-01-06 19:54:25",0,bp,60
938694,1826061,"2020-01-06 20:04:26",1,sh,6
938695,1826061,"2020-01-06 20:04:26",1,sg,3
938706,1825681,"2020-01-06 19:56:26",0,sh,5
938707,1825681,"2020-01-06 19:52:25",1,bp,34
938708,1825681,"2020-01-06 19:52:25",0,bp,66
938750,1827832,"2020-01-06 19:54:25",0,sh,19
938822,1825681,"2020-01-06 19:56:26",1,bp,32
938823,1825681,"2020-01-06 19:56:26",0,bp,68
938948,1827845,"2020-01-06 20:20:26",1,gl,0
938949,1827845,"2020-01-06 21:39:26",0,gl,0
938950,1827845,"2020-01-06 20:07:26",1,sh,3
938951,1827845,"2020-01-06 19:55:25",0,sh,1
938952,1827845,"2020-01-06 20:07:26",1,sg,1
938953,1827845,"2020-01-06 20:06:25",0,sg,0
938954,1827845,"2020-01-06 19:55:25",1,bp,62
938955,1827845,"2020-01-06 19:55:25",0,bp,38
938956,1763573,"2020-01-06 20:23:25",1,gl,0
938957,1763573,"2020-01-06 19:59:26",0,gl,0
938958,1763573,"2020-01-06 19:56:25",1,sh,1
938959,1763573,"2020-01-06 19:55:25",0,sh,3
938960,1763573,"2020-01-06 20:10:25",1,sg,0
938961,1763573,"2020-01-06 19:59:26",0,sg,1
938962,1763573,"2020-01-06 20:09:25",1,fl,1
938963,1763573,"2020-01-06 19:55:25",0,fl,1
938964,1763573,"2020-01-06 21:39:25",1,of,0
938965,1763573,"2020-01-06 20:06:25",0,of,1
938966,1763573,"2020-01-06 19:55:25",1,bp,33
938967,1763573,"2020-01-06 19:55:25",0,bp,67
938968,1763573,"2020-01-06 19:59:26",1,st,2
938969,1763573,"2020-01-06 19:56:25",0,st,0
938970,1763573,"2020-01-06 20:20:25",1,ic,1
938971,1763573,"2020-01-06 20:06:25",0,ic,2
938972,1825681,"2020-01-06 19:56:26",1,sh,5
938973,1825681,"2020-01-06 20:48:25",1,sg,3
939018,1763573,"2020-01-06 19:57:25",0,sh,4
939019,1763573,"2020-01-06 20:02:25",0,fl,2
939020,1763573,"2020-01-06 20:01:25",1,bp,37
939021,1763573,"2020-01-06 20:01:25",0,bp,63
939022,1763573,"2020-01-06 19:59:26",1,hd,1
939023,1763573,"2020-01-06 19:59:26",0,hd,0
939024,1763573,"2020-01-06 20:12:25",1,sv,1
939025,1763573,"2020-01-06 20:22:25",0,sv,0
939050,1827845,"2020-01-06 20:06:25",0,sh,2
939051,1827845,"2020-01-06 19:59:26",1,bp,57
939052,1827845,"2020-01-06 19:59:26",0,bp,43
939102,1763573,"2020-01-06 19:58:25",1,sh,2
939103,1763573,"2020-01-06 20:02:25",1,bp,38
939104,1763573,"2020-01-06 20:02:25",0,bp,62
939105,1763573,"2020-01-06 20:09:25",0,st,1
939146,1827845,"2020-01-06 19:57:26",1,bp,54
939147,1827845,"2020-01-06 19:57:26",0,bp,46
939154,1826061,"2020-01-06 19:57:26",1,yc,2
939178,1825681,"2020-01-06 20:12:26",1,sh,6
939179,1825681,"2020-01-06 20:06:25",0,sh,6
939180,1825681,"2020-01-06 19:59:26",1,bp,30
939181,1825681,"2020-01-06 19:59:26",0,bp,70
939200,1763573,"2020-01-06 19:59:26",0,sh,5
939201,1763573,"2020-01-06 19:58:25",1,bp,36
939202,1763573,"2020-01-06 19:58:25",0,bp,64
939278,1763573,"2020-01-06 20:02:25",1,sh,3
939350,1826061,"2020-01-06 20:08:26",1,yc,3
939398,1763573,"2020-01-06 20:18:25",0,gl,1
939399,1763573,"2020-01-06 20:10:25",0,sh,6
939400,1763573,"2020-01-06 20:10:25",0,sg,2
939401,1763573,"2020-01-06 20:02:25",1,hd,3
939402,1763573,"2020-01-06 20:02:25",0,hd,2
939403,1763573,"2020-01-06 20:14:25",1,st,3
939452,1825681,"2020-01-06 20:58:26",1,bp,29
939453,1825681,"2020-01-06 20:58:26",0,bp,71
939486,1827845,"2020-01-06 20:01:26",1,bp,53
939487,1827845,"2020-01-06 20:01:26",0,bp,47
939558,1763573,"2020-01-06 20:10:25",1,sh,4
939559,1763573,"2020-01-06 20:05:25",0,fl,3
939560,1763573,"2020-01-06 20:04:25",1,bp,39
939561,1763573,"2020-01-06 20:04:25",0,bp,61
939562,1763573,"2020-01-06 20:07:25",1,hd,4
939563,1763573,"2020-01-06 20:07:25",0,hd,4
939590,1827845,"2020-01-06 20:04:25",1,bp,51
939591,1827845,"2020-01-06 20:04:25",0,bp,49
939622,1826061,"2020-01-06 20:08:26",0,sh,10
939623,1826061,"2020-01-06 20:08:26",0,sg,8
939656,1768833,"2020-01-06 20:10:25",1,sh,7
939657,1768833,"2020-01-06 20:20:25",1,sg,3
939742,1823948,"2020-01-06 21:29:26",1,gl,1
939743,1823948,"2020-01-06 21:49:25",0,gl,0
939744,1823948,"2020-01-06 20:12:26",1,sh,1
939745,1823948,"2020-01-06 21:00:26",0,sh,1
939746,1823948,"2020-01-06 21:29:26",1,sg,1
939747,1823948,"2020-01-06 21:49:25",0,sg,1
939748,1823948,"2020-01-06 20:07:26",1,fl,2
939749,1823948,"2020-01-06 20:52:25",0,fl,0
939750,1823948,"2020-01-06 20:12:26",1,ck,0
939751,1823948,"2020-01-06 20:20:26",0,ck,1
939752,1823948,"2020-01-06 21:23:26",1,yc,1
939753,1823948,"2020-01-06 21:11:26",0,yc,0
939754,1823948,"2020-01-06 20:05:25",1,bp,55
939755,1823948,"2020-01-06 20:05:25",0,bp,45
939756,1823948,"2020-01-06 20:14:26",1,sv,1
939757,1823948,"2020-01-06 20:31:26",0,sv,0
939758,1822060,"2020-01-06 21:06:25",1,gl,0
939759,1822060,"2020-01-06 21:49:25",0,gl,0
939760,1822060,"2020-01-06 20:25:25",1,sh,1
939761,1822060,"2020-01-06 20:05:25",0,sh,3
939762,1822060,"2020-01-06 21:03:26",1,sg,1
939763,1822060,"2020-01-06 20:09:25",0,sg,0
939764,1822060,"2020-01-06 20:14:25",1,fl,1
939765,1822060,"2020-01-06 20:22:25",0,fl,2
939766,1822060,"2020-01-06 20:25:25",1,ck,0
939767,1822060,"2020-01-06 20:14:25",0,ck,1
939768,1822060,"2020-01-06 20:07:25",1,bp,44
939769,1822060,"2020-01-06 20:07:25",0,bp,56
939770,1822060,"2020-01-06 20:09:25",1,st,2
939771,1822060,"2020-01-06 20:15:26",0,st,1
939772,1822060,"2020-01-06 20:34:26",1,ic,1
939773,1822060,"2020-01-06 20:09:25",0,ic,0
939774,1768835,"2020-01-06 20:18:25",1,bp,60
939775,1768835,"2020-01-06 20:18:25",0,bp,40
939798,1768836,"2020-01-06 20:06:25",1,sh,4
939808,1763573,"2020-01-06 20:06:25",1,bp,45
939809,1763573,"2020-01-06 20:06:25",0,bp,55
939850,1827845,"2020-01-06 20:24:25",1,bp,49
939851,1827845,"2020-01-06 20:24:25",0,bp,51
939870,1763573,"2020-01-06 20:06:25",0,fl,4
939890,1768835,"2020-01-06 20:22:25",0,sh,6
939891,1768835,"2020-01-06 20:23:25",0,sg,2
939902,1822060,"2020-01-06 20:09:25",0,sh,4
939918,1768833,"2020-01-06 20:16:25",0,sh,2
939919,1768833,"2020-01-06 20:22:25",0,sg,2
939920,1768833,"2020-01-06 20:54:25",0,ck,2
939940,1827845,"2020-01-06 21:18:26",1,bp,48
939941,1827845,"2020-01-06 21:18:26",0,bp,52
939948,1825681,"2020-01-06 21:03:26",0,gl,2
939949,1825681,"2020-01-06 21:09:49",1,bp,28
939950,1825681,"2020-01-06 21:09:49",0,bp,72
939970,1823948,"2020-01-06 20:06:25",1,bp,53
939971,1823948,"2020-01-06 20:06:25",0,bp,47
939986,1826061,"2020-01-06 20:06:26",1,sh,7
939987,1826061,"2020-01-06 20:08:26",1,sg,4
939998,1763573,"2020-01-06 20:10:25",0,fl,5
939999,1763573,"2020-01-06 21:39:25",0,of,2
940000,1763573,"2020-01-06 20:07:25",1,bp,49
940001,1763573,"2020-01-06 20:07:25",0,bp,51
940002,1763573,"2020-01-06 20:09:25",0,ic,3
940018,1768833,"2020-01-06 20:22:25",1,yc,2
940042,1768835,"2020-01-06 20:10:25",1,sh,8
940070,1768836,"2020-01-06 20:34:26",1,sh,5
940080,1823948,"2020-01-06 20:27:26",1,bp,46
940081,1823948,"2020-01-06 20:27:26",0,bp,54
