id,game_id,timestamp,host,event,amount
966,1823173,"2019-12-15 20:00:28",0,rc,0
967,1823173,"2019-12-15 20:00:28",1,bp,45
968,1823173,"2019-12-15 20:00:28",0,bp,55
969,1823176,"2019-12-15 20:00:28",1,gl,1
970,1823176,"2019-12-15 20:00:28",0,gl,1
971,1823176,"2019-12-15 20:00:28",1,sh,8
972,1823176,"2019-12-15 20:00:28",0,sh,14
973,1823176,"2019-12-15 20:00:28",1,sg,3
974,1823176,"2019-12-15 20:00:28",0,sg,3
975,1823176,"2019-12-15 20:00:28",1,ck,4
976,1823176,"2019-12-15 20:00:28",0,ck,9
977,1823176,"2019-12-15 20:00:28",1,yc,5
978,1823176,"2019-12-15 20:00:28",0,yc,2
979,1823176,"2019-12-15 20:00:28",1,rc,1
980,1823176,"2019-12-15 20:00:28",0,rc,0
981,1823176,"2019-12-15 20:00:28",1,bp,39
982,1823176,"2019-12-15 20:00:28",0,bp,61
983,1823177,"2019-12-15 20:00:29",1,gl,2
984,1823177,"2019-12-15 20:00:29",0,gl,0
985,1823177,"2019-12-15 20:00:29",1,sh,5
986,1823177,"2019-12-15 20:00:29",0,sh,5
987,1823177,"2019-12-15 20:00:29",1,sg,2
988,1823177,"2019-12-15 20:00:29",0,sg,3
989,1823177,"2019-12-15 20:00:29",1,ck,7
990,1823177,"2019-12-15 20:00:29",0,ck,1
991,1823177,"2019-12-15 20:00:29",1,yc,2
992,1823177,"2019-12-15 20:00:29",0,yc,1
993,1823177,"2019-12-15 20:00:29",1,bp,50
994,1823177,"2019-12-15 20:00:29",0,bp,50
995,1823181,"2019-12-15 20:00:29",1,gl,0
996,1823181,"2019-12-15 20:00:29",0,gl,0
997,1823180,"2019-12-15 20:00:29",1,gl,1
998,1823180,"2019-12-15 20:00:29",0,gl,1
999,1823180,"2019-12-15 20:00:29",1,sh,9
1000,1823180,"2019-12-15 20:00:29",0,sh,12
1001,1823180,"2019-12-15 20:00:29",1,sg,3
1002,1823180,"2019-12-15 20:00:29",0,sg,4
1003,1823180,"2019-12-15 20:00:29",1,ck,4
1004,1823180,"2019-12-15 20:00:29",0,ck,3
1005,1823180,"2019-12-15 20:00:29",1,yc,1
1006,1823180,"2019-12-15 20:00:29",0,yc,5
1007,1823180,"2019-12-15 20:00:29",1,rc,0
1008,1823180,"2019-12-15 20:00:29",0,rc,1
1009,1823180,"2019-12-15 20:00:29",1,bp,55
1010,1823180,"2019-12-15 20:00:29",0,bp,45
1011,1823182,"2019-12-15 20:00:29",1,gl,2
1012,1823182,"2019-12-15 20:00:29",0,gl,2
1013,1823182,"2019-12-15 20:00:29",1,sh,19
1014,1823182,"2019-12-15 20:00:29",0,sh,13
1015,1823182,"2019-12-15 20:00:29",1,sg,9
1016,1823182,"2019-12-15 20:00:29",0,sg,5
1017,1823182,"2019-12-15 20:00:29",1,ck,5
1018,1823182,"2019-12-15 20:00:29",0,ck,2
1019,1823182,"2019-12-15 20:00:29",1,yc,2
1020,1823182,"2019-12-15 20:00:29",0,yc,3
1021,1823182,"2019-12-15 20:00:29",1,bp,46
1022,1823182,"2019-12-15 20:00:29",0,bp,54
1023,1823184,"2019-12-15 20:00:29",1,gl,1
1024,1823184,"2019-12-15 20:00:29",0,gl,2
1025,1823184,"2019-12-15 20:00:29",1,sh,7
1026,1823184,"2019-12-15 20:00:29",0,sh,7
1027,1823184,"2019-12-15 20:00:29",1,sg,5
1028,1823184,"2019-12-15 20:00:29",0,sg,5
1029,1823184,"2019-12-15 20:00:29",1,ck,3
1030,1823184,"2019-12-15 20:00:29",0,ck,2
1031,1823184,"2019-12-15 20:00:29",1,yc,1
1032,1823184,"2019-12-15 20:00:29",0,yc,6
1033,1823184,"2019-12-15 20:00:29",1,bp,54
1034,1823184,"2019-12-15 20:00:29",0,bp,46
1035,1823287,"2019-12-15 20:00:29",1,gl,0
1036,1823287,"2019-12-15 20:00:29",0,gl,1
1037,1823287,"2019-12-15 20:00:29",1,sh,7
1038,1823287,"2019-12-15 20:00:29",0,sh,11
1039,1823287,"2019-12-15 20:00:29",1,sg,0
1040,1823287,"2019-12-15 20:00:29",0,sg,3
1041,1823287,"2019-12-15 20:00:29",1,ck,7
1042,1823287,"2019-12-15 20:00:29",0,ck,2
1043,1823287,"2019-12-15 20:00:29",1,yc,1
1044,1823287,"2019-12-15 20:00:29",0,yc,1
1045,1823287,"2019-12-15 20:00:29",1,rc,1
1046,1823287,"2019-12-15 20:00:29",0,rc,0
1047,1823288,"2019-12-15 20:00:29",1,gl,3
1048,1823288,"2019-12-15 20:00:29",0,gl,2
1049,1823290,"2019-12-15 20:00:29",1,gl,1
1050,1823290,"2019-12-15 20:00:29",0,gl,2
1051,1823290,"2019-12-15 20:00:29",1,sh,12
1052,1823290,"2019-12-15 20:00:29",0,sh,11
1053,1823290,"2019-12-15 20:00:29",1,sg,4
1054,1823290,"2019-12-15 20:00:29",0,sg,4
1055,1823290,"2019-12-15 20:00:29",1,ck,2
1056,1823290,"2019-12-15 20:00:29",0,ck,8
1057,1823290,"2019-12-15 20:00:29",1,yc,2
1058,1823290,"2019-12-15 20:00:29",0,yc,4
1059,1823289,"2019-12-15 20:00:29",1,gl,2
1060,1823289,"2019-12-15 20:00:29",0,gl,2
1061,1823289,"2019-12-15 20:00:29",1,sh,10
1062,1823289,"2019-12-15 20:00:29",0,sh,9
1063,1823289,"2019-12-15 20:00:29",1,sg,4
1064,1823289,"2019-12-15 20:00:29",0,sg,3
1065,1823289,"2019-12-15 20:00:29",1,ck,4
1066,1823289,"2019-12-15 20:00:29",0,ck,6
1067,1823289,"2019-12-15 20:00:29",1,yc,1
1068,1823289,"2019-12-15 20:00:29",0,yc,2
1069,1823291,"2019-12-15 20:00:30",1,gl,2
1070,1823291,"2019-12-15 20:00:30",0,gl,2
1071,1823291,"2019-12-15 20:00:30",1,sh,13
1072,1823291,"2019-12-15 20:00:30",0,sh,10
1073,1823291,"2019-12-15 20:00:30",1,sg,5
1074,1823291,"2019-12-15 20:00:30",0,sg,4
1075,1823291,"2019-12-15 20:00:30",1,ck,8
1076,1823291,"2019-12-15 20:00:30",0,ck,2
1077,1823291,"2019-12-15 20:00:30",1,yc,2
1078,1823291,"2019-12-15 20:00:30",0,yc,2
1079,1823292,"2019-12-15 20:00:30",1,gl,0
1080,1823292,"2019-12-15 20:00:30",0,gl,1
1081,1823292,"2019-12-15 20:00:30",1,sh,20
1082,1823292,"2019-12-15 20:00:30",0,sh,10
1083,1823292,"2019-12-15 20:00:30",1,sg,5
1084,1823292,"2019-12-15 20:00:30",0,sg,2
1085,1823292,"2019-12-15 20:00:30",1,ck,5
1086,1823292,"2019-12-15 20:00:30",0,ck,4
1087,1823292,"2019-12-15 20:00:30",1,yc,2
1088,1823292,"2019-12-15 20:00:30",0,yc,3
1089,1823292,"2019-12-15 20:00:30",1,rc,0
1090,1823292,"2019-12-15 20:00:30",0,rc,1
1091,1823293,"2019-12-15 20:00:30",1,gl,2
1092,1823293,"2019-12-15 20:00:30",0,gl,2
1093,1823293,"2019-12-15 20:00:30",1,sh,2
1094,1823293,"2019-12-15 20:00:30",0,sh,2
1095,1823293,"2019-12-15 20:00:30",1,sg,2
1096,1823293,"2019-12-15 20:00:30",0,sg,2
1097,1823293,"2019-12-15 20:00:30",1,ck,4
1098,1823293,"2019-12-15 20:00:30",0,ck,1
1099,1823293,"2019-12-15 20:00:30",1,yc,5
1100,1823293,"2019-12-15 20:00:30",0,yc,3
1101,1823294,"2019-12-15 20:00:30",1,gl,3
1102,1823294,"2019-12-15 20:00:30",0,gl,3
1103,1823294,"2019-12-15 20:00:30",1,sh,10
1104,1823294,"2019-12-15 20:00:30",0,sh,13
1105,1823294,"2019-12-15 20:00:30",1,sg,5
1106,1823294,"2019-12-15 20:00:30",0,sg,9
1107,1823294,"2019-12-15 20:00:30",1,ck,4
1108,1823294,"2019-12-15 20:00:30",0,ck,10
1109,1823294,"2019-12-15 20:00:30",1,yc,2
1110,1823294,"2019-12-15 20:00:30",0,yc,2
1111,1736124,"2019-12-15 20:05:31",1,sh,10
1112,1736124,"2019-12-15 20:16:31",0,sh,17
1113,1736124,"2019-12-15 20:21:30",1,sg,3
1114,1736124,"2019-12-15 20:24:31",0,sg,5
1115,1736124,"2019-12-15 20:08:31",0,fl,7
1116,1736124,"2019-12-15 20:24:31",0,of,2
1117,1736124,"2019-12-15 20:22:30",1,bp,45
1118,1736124,"2019-12-15 20:22:30",0,bp,55
1119,1736124,"2019-12-15 20:00:30",0,sv,2
1139,1823267,"2019-12-15 20:26:31",1,gl,0
1140,1823267,"2019-12-15 20:26:31",0,gl,1
1141,1823267,"2019-12-15 20:03:31",1,sh,4
1142,1823267,"2019-12-15 20:26:31",0,sh,2
1143,1823267,"2019-12-15 20:26:31",1,sg,3
1144,1823267,"2019-12-15 20:26:31",0,sg,1
1145,1823267,"2019-12-15 20:26:31",1,ck,1
1146,1823267,"2019-12-15 20:26:31",0,ck,0
1147,1823267,"2019-12-15 20:26:31",1,yc,1
1148,1823267,"2019-12-15 20:13:31",0,yc,0
1149,1823267,"2019-12-15 20:01:31",1,bp,56
1150,1823267,"2019-12-15 20:01:31",0,bp,44
1151,1763553,"2019-12-15 20:33:01",1,gl,0
1152,1763553,"2019-12-15 20:33:01",0,gl,1
1153,1763553,"2019-12-15 20:05:30",1,sh,1
1154,1763553,"2019-12-15 20:01:30",0,sh,1
1155,1763553,"2019-12-15 20:05:30",1,sg,1
1156,1763553,"2019-12-15 20:01:30",0,sg,1
1157,1763553,"2019-12-15 20:12:30",1,fl,0
1158,1763553,"2019-12-15 20:03:30",0,fl,2
1159,1763553,"2019-12-15 20:00:30",1,bp,22
1160,1763553,"2019-12-15 20:00:30",0,bp,78
1161,1763553,"2019-12-15 20:02:30",1,hd,1
1162,1763553,"2019-12-15 20:02:30",0,hd,0
1163,1763553,"2019-12-15 20:16:31",1,st,0
1164,1763553,"2019-12-15 20:13:31",0,st,2
1165,1763553,"2019-12-15 20:13:31",1,ic,1
1166,1763553,"2019-12-15 20:13:31",0,ic,0
1167,1763553,"2019-12-15 20:33:01",1,as,0
1168,1763553,"2019-12-15 20:33:01",0,as,1
1169,1823268,"2019-12-15 20:03:31",1,gl,1
1170,1823268,"2019-12-15 20:26:31",0,gl,0
1171,1823268,"2019-12-15 20:03:31",1,sh,2
1172,1823268,"2019-12-15 20:26:31",0,sh,6
1173,1823268,"2019-12-15 20:03:31",1,sg,1
1174,1823268,"2019-12-15 20:26:31",0,sg,3
1175,1823268,"2019-12-15 20:26:31",1,ck,1
1176,1823268,"2019-12-15 20:10:31",0,ck,1
1177,1823268,"2019-12-15 20:26:31",1,yc,1
1178,1823268,"2019-12-15 20:05:30",0,yc,0
1179,1823268,"2019-12-15 20:00:30",1,bp,53
1180,1823268,"2019-12-15 20:00:30",0,bp,47
1181,1823178,"2019-12-15 20:00:30",1,gl,2
1182,1823178,"2019-12-15 20:00:30",0,gl,0
1183,1823178,"2019-12-15 20:00:30",1,sh,4
1184,1823178,"2019-12-15 20:00:30",0,sh,5
1185,1823178,"2019-12-15 20:00:30",1,sg,3
1186,1823178,"2019-12-15 20:00:30",0,sg,1
1187,1823178,"2019-12-15 20:00:30",1,ck,4
1188,1823178,"2019-12-15 20:00:30",0,ck,7
1189,1823178,"2019-12-15 20:00:30",1,yc,1
1190,1823178,"2019-12-15 20:00:30",0,yc,1
1191,1823178,"2019-12-15 20:00:30",1,bp,44
1192,1823178,"2019-12-15 20:00:30",0,bp,56
1193,1763553,"2019-12-15 20:01:30",1,bp,25
1194,1763553,"2019-12-15 20:01:30",0,bp,75
1233,1736124,"2019-12-15 20:24:31",1,sv,3
1234,1736124,"2019-12-15 20:24:31",0,sv,3
1251,1823268,"2019-12-15 20:01:31",1,bp,58
1252,1823268,"2019-12-15 20:01:31",0,bp,42
1263,1763553,"2019-12-15 20:27:30",0,sh,2
1264,1763553,"2019-12-15 20:27:30",0,sg,2
1265,1763553,"2019-12-15 20:02:30",1,bp,26
1266,1763553,"2019-12-15 20:02:30",0,bp,74
1267,1763553,"2019-12-15 20:03:30",1,sv,0
1268,1763553,"2019-12-15 20:04:30",0,sv,1
1293,1763553,"2019-12-15 20:04:30",1,ck,1
1294,1763553,"2019-12-15 20:33:01",0,ck,0
1295,1763553,"2019-12-15 20:05:30",1,bp,28
1296,1763553,"2019-12-15 20:05:30",0,bp,72
1297,1763553,"2019-12-15 20:12:30",1,hd,3
1298,1763553,"2019-12-15 20:12:30",0,hd,3
1315,1823267,"2019-12-15 20:13:31",1,bp,57
1316,1823267,"2019-12-15 20:13:31",0,bp,43
1345,1823268,"2019-12-15 20:08:31",1,bp,56
1346,1823268,"2019-12-15 20:08:31",0,bp,44
1357,1763553,"2019-12-15 20:15:30",0,fl,3
1358,1763553,"2019-12-15 20:33:01",1,sv,1
1389,1763553,"2019-12-15 20:05:30",1,ck,2
1390,1763553,"2019-12-15 20:23:30",0,sv,2
1411,1823268,"2019-12-15 20:26:31",1,gl,2
1412,1823268,"2019-12-15 20:10:31",1,sh,3
1413,1823268,"2019-12-15 20:26:31",1,sg,2
1414,1823268,"2019-12-15 20:05:30",1,bp,57
1415,1823268,"2019-12-15 20:05:30",0,bp,43
1441,1823267,"2019-12-15 20:15:30",1,sh,5
1453,1763553,"2019-12-15 20:08:31",1,sh,3
1454,1763553,"2019-12-15 20:21:30",1,sg,2
1455,1763553,"2019-12-15 20:33:01",1,ck,3
1456,1763553,"2019-12-15 20:12:30",1,bp,38
1457,1763553,"2019-12-15 20:12:30",0,bp,62
1475,1823268,"2019-12-15 20:12:31",0,yc,1
1497,1736124,"2019-12-15 20:21:30",1,sh,11
1498,1736124,"2019-12-15 20:10:31",1,fl,14
1527,1763553,"2019-12-15 20:08:31",1,bp,39
1528,1763553,"2019-12-15 20:08:31",0,bp,61
1567,1823469,"2019-12-15 20:33:01",1,sh,5
1589,1823267,"2019-12-15 20:21:30",1,bp,59
1590,1823267,"2019-12-15 20:21:30",0,bp,41
1601,1770491,"2019-12-15 20:33:02",1,gl,0
1602,1770491,"2019-12-15 20:14:02",0,gl,0
1603,1770491,"2019-12-15 20:13:01",1,sh,2
1604,1770491,"2019-12-15 20:11:02",0,sh,0
1605,1770491,"2019-12-15 20:33:02",1,sg,1
1606,1770491,"2019-12-15 20:16:02",0,sg,0
1607,1770491,"2019-12-15 20:14:02",1,fl,1
1608,1770491,"2019-12-15 20:10:01",0,fl,0
1609,1770491,"2019-12-15 20:10:01",1,ck,1
1610,1770491,"2019-12-15 20:14:02",0,ck,0
1611,1770491,"2019-12-15 20:33:02",1,of,2
1612,1770491,"2019-12-15 20:33:02",0,of,1
1613,1770491,"2019-12-15 20:29:02",1,yc,0
1614,1770491,"2019-12-15 20:33:02",0,yc,1
1615,1770491,"2019-12-15 20:10:01",1,bp,59
1616,1770491,"2019-12-15 20:10:01",0,bp,41
1617,1723765,"2019-12-15 20:33:02",1,gl,0
1618,1723765,"2019-12-15 20:11:02",0,gl,0
1619,1723765,"2019-12-15 20:13:02",1,sh,1
1620,1723765,"2019-12-15 20:11:02",0,sh,1
1621,1723765,"2019-12-15 20:10:01",1,bp,30
1622,1723765,"2019-12-15 20:10:01",0,bp,70
1623,1822631,"2019-12-15 20:33:02",1,gl,0
1624,1822631,"2019-12-15 20:33:02",0,gl,0
1625,1822631,"2019-12-15 20:12:03",1,sh,1
1626,1822631,"2019-12-15 20:12:03",0,sh,0
1627,1822631,"2019-12-15 20:31:01",1,sg,1
1628,1822631,"2019-12-15 20:12:03",0,sg,0
1629,1822631,"2019-12-15 20:19:02",1,yc,0
1630,1822631,"2019-12-15 20:33:02",0,yc,1
1631,1822631,"2019-12-15 20:27:01",1,bp,46
1632,1822631,"2019-12-15 20:27:01",0,bp,54
1633,1740690,"2019-12-15 20:33:02",1,gl,0
1634,1740690,"2019-12-15 20:33:02",0,gl,0
1635,1740690,"2019-12-15 20:16:01",1,sh,0
1636,1740690,"2019-12-15 20:12:01",0,sh,3
1637,1740690,"2019-12-15 20:16:01",1,sg,0
1638,1740690,"2019-12-15 20:12:01",0,sg,2
1639,1740690,"2019-12-15 20:33:02",1,fl,1
1640,1740690,"2019-12-15 20:14:02",0,fl,0
1641,1740690,"2019-12-15 20:10:01",1,bp,18
1642,1740690,"2019-12-15 20:10:01",0,bp,82
1643,1740690,"2019-12-15 20:13:01",1,hd,3
1644,1740690,"2019-12-15 20:13:01",0,hd,3
1645,1740690,"2019-12-15 20:13:01",1,sv,1
1646,1740690,"2019-12-15 20:20:01",0,sv,0
1647,1748072,"2019-12-15 20:12:03",1,gl,0
1648,1748072,"2019-12-15 20:33:02",0,gl,0
1649,1748072,"2019-12-15 20:12:03",1,sh,2
1650,1748072,"2019-12-15 20:11:02",0,sh,0
1651,1748072,"2019-12-15 20:12:03",1,sg,1
1652,1748072,"2019-12-15 20:33:02",0,sg,0
1653,1748072,"2019-12-15 20:22:03",1,ck,2
1654,1748072,"2019-12-15 20:33:02",0,ck,0
1655,1748072,"2019-12-15 20:17:03",1,bp,60
1656,1748072,"2019-12-15 20:17:03",0,bp,40
1657,1789242,"2019-12-15 20:33:02",1,gl,0
1658,1789242,"2019-12-15 20:19:03",0,gl,0
1659,1822509,"2019-12-15 20:33:02",1,gl,0
1660,1822509,"2019-12-15 20:33:02",0,gl,0
1661,1822509,"2019-12-15 20:33:02",1,sh,1
1662,1822509,"2019-12-15 20:24:03",0,sh,1
1663,1822509,"2019-12-15 20:10:01",1,bp,62
1664,1822509,"2019-12-15 20:10:01",0,bp,38
1665,1789243,"2019-12-15 20:33:03",1,gl,0
1666,1789243,"2019-12-15 20:33:03",0,gl,0
1667,1789245,"2019-12-15 20:33:03",1,gl,0
1668,1789245,"2019-12-15 20:26:03",0,gl,0
1669,1789245,"2019-12-15 20:19:03",1,yc,0
1670,1789245,"2019-12-15 20:33:03",0,yc,1
1671,1789245,"2019-12-15 20:11:02",1,bp,56
1672,1789245,"2019-12-15 20:11:02",0,bp,44
1673,1789244,"2019-12-15 20:33:02",1,gl,0
1674,1789244,"2019-12-15 20:33:02",0,gl,0
1675,1789244,"2019-12-15 20:18:03",1,sh,1
1676,1789244,"2019-12-15 20:12:03",0,sh,0
1677,1789244,"2019-12-15 20:11:02",1,bp,45
1678,1789244,"2019-12-15 20:11:02",0,bp,55
1679,1823329,"2019-12-15 20:33:03",1,gl,0
1680,1823329,"2019-12-15 20:33:03",0,gl,0
1681,1823329,"2019-12-15 20:33:03",1,ck,0
1682,1823329,"2019-12-15 20:33:03",0,ck,1
1683,1823329,"2019-12-15 20:31:02",1,yc,0
1684,1823329,"2019-12-15 20:31:02",0,yc,1
1685,1823329,"2019-12-15 20:11:02",1,bp,54
1686,1823329,"2019-12-15 20:11:02",0,bp,46
1687,1745060,"2019-12-15 20:33:02",1,gl,0
1688,1745060,"2019-12-15 20:33:02",0,gl,0
1689,1745060,"2019-12-15 20:33:02",1,sh,2
1690,1745060,"2019-12-15 20:33:02",0,sh,0
1691,1745060,"2019-12-15 20:33:02",1,sg,1
1692,1745060,"2019-12-15 20:33:02",0,sg,0
1693,1745060,"2019-12-15 20:28:01",1,fl,0
1694,1745060,"2019-12-15 20:12:03",0,fl,1
1695,1745060,"2019-12-15 20:33:02",1,ck,1
1696,1745060,"2019-12-15 20:26:02",0,ck,0
1697,1745060,"2019-12-15 20:10:03",1,bp,70
1698,1745060,"2019-12-15 20:10:03",0,bp,30
1699,1745060,"2019-12-15 20:20:04",1,hd,4
1700,1745060,"2019-12-15 20:15:03",0,hd,3
1701,1736124,"2019-12-15 20:14:30",0,fl,9
1702,1736124,"2019-12-15 20:24:31",1,bp,46
1703,1736124,"2019-12-15 20:24:31",0,bp,54
1731,1763553,"2019-12-15 20:19:30",1,sh,4
1732,1763553,"2019-12-15 20:18:30",1,bp,43
1733,1763553,"2019-12-15 20:18:30",0,bp,57
1753,1823268,"2019-12-15 20:26:31",1,bp,55
1754,1823268,"2019-12-15 20:26:31",0,bp,45
1765,1823469,"2019-12-15 20:17:30",0,sh,4
1775,1740690,"2019-12-15 20:11:01",1,bp,24
1776,1740690,"2019-12-15 20:11:01",0,bp,76
1789,1723765,"2019-12-15 20:18:02",1,ck,1
1790,1723765,"2019-12-15 20:32:01",0,ck,0
1791,1723765,"2019-12-15 20:11:02",1,bp,34
1792,1723765,"2019-12-15 20:11:02",0,bp,66
1797,1822509,"2019-12-15 20:11:02",1,bp,61
1798,1822509,"2019-12-15 20:11:02",0,bp,39
1803,1748072,"2019-12-15 20:11:02",1,bp,61
1804,1748072,"2019-12-15 20:11:02",0,bp,39
1813,1822631,"2019-12-15 20:28:01",1,bp,49
1814,1822631,"2019-12-15 20:28:01",0,bp,51
1825,1770491,"2019-12-15 20:11:02",0,fl,1
1826,1770491,"2019-12-15 20:33:02",1,ck,2
1827,1770491,"2019-12-15 20:16:02",1,bp,66
1828,1770491,"2019-12-15 20:16:02",0,bp,34
1863,1740690,"2019-12-15 20:12:01",1,bp,23
1864,1740690,"2019-12-15 20:12:01",0,bp,77
1877,1748072,"2019-12-15 20:20:03",0,sh,1
1878,1748072,"2019-12-15 20:22:03",1,bp,59
1879,1748072,"2019-12-15 20:22:03",0,bp,41
1897,1745060,"2019-12-15 20:12:03",1,bp,68
1898,1745060,"2019-12-15 20:12:03",0,bp,32
1911,1822509,"2019-12-15 20:14:03",1,bp,60
1912,1822509,"2019-12-15 20:14:03",0,bp,40
1921,1789244,"2019-12-15 20:16:03",1,ck,0
1922,1789244,"2019-12-15 20:12:03",0,ck,1
1923,1789244,"2019-12-15 20:12:03",1,bp,43
1924,1789244,"2019-12-15 20:12:03",0,bp,57
1929,1789245,"2019-12-15 20:12:03",1,bp,60
1930,1789245,"2019-12-15 20:12:03",0,bp,40
1935,1823329,"2019-12-15 20:12:03",1,bp,51
1936,1823329,"2019-12-15 20:12:03",0,bp,49
1987,1823268,"2019-12-15 20:26:31",1,sh,4
1988,1823268,"2019-12-15 20:12:31",0,ck,2
1999,1736124,"2019-12-15 20:14:30",1,fl,15
2000,1736124,"2019-12-15 20:24:31",1,of,4
2017,1770491,"2019-12-15 20:14:02",0,sh,1
2018,1770491,"2019-12-15 20:14:02",0,fl,2
2019,1770491,"2019-12-15 20:13:01",1,bp,68
2020,1770491,"2019-12-15 20:13:01",0,bp,32
2033,1740690,"2019-12-15 20:13:01",0,sh,4
2034,1740690,"2019-12-15 20:20:01",0,sg,3
2035,1740690,"2019-12-15 20:13:01",1,bp,20
2036,1740690,"2019-12-15 20:13:01",0,bp,80
2037,1740690,"2019-12-15 20:27:01",1,st,1
2038,1740690,"2019-12-15 20:17:01",0,st,0
2039,1740690,"2019-12-15 20:27:01",1,ic,1
2040,1740690,"2019-12-15 20:20:01",0,ic,0
2051,1723765,"2019-12-15 20:33:02",0,gl,1
2052,1723765,"2019-12-15 20:15:02",0,sh,2
2053,1723765,"2019-12-15 20:13:02",1,sg,0
2054,1723765,"2019-12-15 20:15:02",0,sg,1
2055,1723765,"2019-12-15 20:24:01",1,fl,1
2056,1723765,"2019-12-15 20:27:01",0,fl,0
2057,1723765,"2019-12-15 20:13:02",1,bp,38
2058,1723765,"2019-12-15 20:13:02",0,bp,62
2073,1763553,"2019-12-15 20:13:31",1,fl,1
2074,1763553,"2019-12-15 20:13:31",1,bp,40
2075,1763553,"2019-12-15 20:13:31",0,bp,60
2076,1763553,"2019-12-15 20:15:30",1,hd,6
2077,1763553,"2019-12-15 20:15:30",0,hd,6
2107,1822631,"2019-12-15 20:29:02",1,sh,2
2108,1822631,"2019-12-15 20:29:02",0,sh,1
2109,1822631,"2019-12-15 20:33:02",0,sg,1
2110,1822631,"2019-12-15 20:17:03",1,bp,45
2111,1822631,"2019-12-15 20:17:03",0,bp,55
2112,1822631,"2019-12-15 20:33:02",1,sv,1
2113,1822631,"2019-12-15 20:17:03",0,sv,0
2119,1770491,"2019-12-15 20:33:02",1,sh,3
2120,1770491,"2019-12-15 20:14:02",1,bp,71
2121,1770491,"2019-12-15 20:14:02",0,bp,29
2135,1740690,"2019-12-15 20:18:02",0,sh,5
2136,1740690,"2019-12-15 20:14:02",1,bp,32
2137,1740690,"2019-12-15 20:14:02",0,bp,68
2138,1740690,"2019-12-15 20:14:02",1,hd,4
2139,1740690,"2019-12-15 20:14:02",0,hd,4
2140,1740690,"2019-12-15 20:22:01",1,sv,3
2153,1745060,"2019-12-15 20:17:03",0,fl,2
2154,1745060,"2019-12-15 20:33:02",1,of,1
2155,1745060,"2019-12-15 20:33:02",0,of,0
2156,1745060,"2019-12-15 20:20:04",1,bp,72
2157,1745060,"2019-12-15 20:20:04",0,bp,28
2158,1745060,"2019-12-15 20:15:03",1,hd,3
2159,1745060,"2019-12-15 20:33:02",1,sv,0
2160,1745060,"2019-12-15 20:22:02",0,sv,1
2171,1748072,"2019-12-15 20:14:02",1,gl,1
2172,1748072,"2019-12-15 20:14:02",1,sh,3
2173,1748072,"2019-12-15 20:14:02",1,sg,2
2174,1748072,"2019-12-15 20:14:02",1,bp,66
2175,1748072,"2019-12-15 20:14:02",0,bp,34
2181,1789244,"2019-12-15 20:18:03",0,sh,1
2182,1789244,"2019-12-15 20:26:02",0,ck,2
2183,1789244,"2019-12-15 20:14:03",1,bp,39
2184,1789244,"2019-12-15 20:14:03",0,bp,61
2195,1789245,"2019-12-15 20:14:03",1,bp,75
2196,1789245,"2019-12-15 20:14:03",0,bp,25
2205,1823329,"2019-12-15 20:14:03",1,bp,56
2206,1823329,"2019-12-15 20:14:03",0,bp,44
2241,1823268,"2019-12-15 20:26:31",0,ck,4
2242,1823268,"2019-12-15 20:26:31",0,yc,2
2243,1823268,"2019-12-15 20:14:31",1,bp,54
2244,1823268,"2019-12-15 20:14:31",0,bp,46
2253,1723765,"2019-12-15 20:33:02",1,sh,2
2254,1723765,"2019-12-15 20:33:02",1,sg,1
2255,1723765,"2019-12-15 20:21:01",1,bp,40
2256,1723765,"2019-12-15 20:21:01",0,bp,60
2257,1723765,"2019-12-15 20:18:02",1,hd,0
2258,1723765,"2019-12-15 20:18:02",0,hd,1
2267,1748072,"2019-12-15 20:24:03",1,gl,2
2268,1748072,"2019-12-15 20:15:03",1,sh,4
2269,1748072,"2019-12-15 20:24:03",1,sg,3
2270,1748072,"2019-12-15 20:29:01",1,bp,65
2271,1748072,"2019-12-15 20:29:01",0,bp,35
2277,1822631,"2019-12-15 20:15:03",1,bp,42
2278,1822631,"2019-12-15 20:15:03",0,bp,58
2289,1745060,"2019-12-15 20:15:03",1,bp,74
2290,1745060,"2019-12-15 20:15:03",0,bp,26
2307,1823267,"2019-12-15 20:26:31",0,yc,1
2308,1823267,"2019-12-15 20:18:30",1,bp,58
2309,1823267,"2019-12-15 20:18:30",0,bp,42
2319,1763553,"2019-12-15 20:30:01",1,fl,2
2320,1763553,"2019-12-15 20:24:30",0,st,4
2321,1763553,"2019-12-15 20:18:30",1,ic,3
2322,1763553,"2019-12-15 20:33:01",0,ic,2
2341,1736124,"2019-12-15 20:19:30",1,fl,16
2342,1736124,"2019-12-15 20:18:30",0,fl,10
2369,1740690,"2019-12-15 20:17:01",0,fl,1
2370,1740690,"2019-12-15 20:33:02",1,bp,36
2371,1740690,"2019-12-15 20:33:02",0,bp,64
2372,1740690,"2019-12-15 20:16:01",1,hd,5
2373,1740690,"2019-12-15 20:16:01",0,hd,5
2387,1770491,"2019-12-15 20:33:02",0,gl,1
2388,1770491,"2019-12-15 20:16:02",0,sh,2
2389,1770491,"2019-12-15 20:24:02",1,fl,2
2390,1770491,"2019-12-15 20:18:02",0,fl,3
2391,1770491,"2019-12-15 20:26:01",0,ck,2
2403,1822509,"2019-12-15 20:33:02",1,ck,0
2404,1822509,"2019-12-15 20:33:02",0,ck,1
